0.114574 -0.848713 0.298677 -0.668146 -0.045336 1.806709 626 364 677 461
0.992573 -0.761723 0.25756 -0.674635 -0.063308 1.810387 624 368 675 459
0.366752 -0.672755 0.309929 -0.674777 -0.064686 1.81262 622 370 675 464
-0.111893 -0.825325 0.295808 -0.674777 -0.064686 1.812667 622 371 675 466
0.756393 -0.729622 0.294384 -0.674777 -0.064686 1.838478 621 372 675 468
0.280244 -0.604578 0.335022 -0.674635 -0.063308 1.838478 617 371 670 468
0.097629 -0.669976 0.314414 -0.657885 -0.063006 1.830614 618 370 669 467
0.657316 -0.61862 0.236933 -0.656602 -0.056978 1.830614 618 370 670 467
0.075493 -0.557463 0.263018 -0.656228 -0.051166 1.830614 622 369 675 465
0.310063 -0.544215 0.275842 -0.655547 -0.050791 1.830614 623 364 677 462
0.642703 -0.512266 0.182105 -0.653685 -0.021658 1.793192 627 364 680 458
0.130502 -0.508152 0.227329 -0.653685 0.021994 1.787741 630 360 681 450
0.585453 -0.432358 0.199325 -0.653685 0.030816 1.787741 631 360 682 448
0.510034 -0.455962 0.185924 -0.653685 0.037438 1.787741 630 363 686 446
0.113755 -0.490069 0.204571 -0.656605 0.038429 1.787741 633 360 684 447
0.673724 -0.386999 0.167652 -0.659054 0.045846 1.790724 631 361 688 444
0.386469 -0.433682 0.174266 -0.659332 0.045846 1.79908 634 358 685 445
0.345724 -0.494709 0.19596 -0.662288 0.045846 1.807912 633 358 685 445
0.573807 -0.383589 0.154734 -0.662809 0.044479 1.809265 632 358 685 446
0.328628 -0.446654 0.20221 -0.664067 0.043736 1.809265 633 358 684 444
0.586839 -0.473568 0.195169 -0.664067 0.043736 1.812223 633 359 684 444
0.611765 -0.386938 0.162377 -0.664067 0.042169 1.812223 633 359 684 446
0.306562 -0.454058 0.280394 -0.662288 0.041004 1.810866 632 359 683 446
0.553412 -0.471166 0.208376 -0.659414 0.040277 1.810866 631 358 682 446
0.701919 -0.379413 0.189356 -0.659414 0.040277 1.813659 630 359 680 446
0.499035 -0.476708 0.333818 -0.658948 0.033156 1.813754 628 359 679 446
0.258789 -0.489347 0.249955 -0.657592 0.025092 1.813754 626 359 676 447
0.618613 -0.440267 0.224204 -0.654551 0.024994 1.822724 626 360 676 448
0.531792 -0.507996 0.418978 -0.654209 0.02492 1.822762 626 360 677 449
0.246091 -0.492594 0.287239 -0.654138 0.018234 1.822762 621 362 680 448
0.512289 -0.484552 0.283146 -0.65411 0.016655 1.823369 621 361 680 450
0.414284 -0.535665 0.551727 -0.652752 0.016282 1.823369 621 361 681 450
0.033595 -0.518671 0.36077 -0.652752 0.013963 1.823369 623 361 681 450
0.440128 -0.559659 0.385352 -0.652752 0.012785 1.822736 625 362 683 450
0.662658 -0.591172 0.579733 -0.652752 0.012128 1.822736 629 364 681 458
-0.154397 -0.581373 0.39785 -0.652903 0.010777 1.822666 627 366 679 460
0.524266 -0.662968 0.415146 -0.662897 -0.033772 1.822736 627 371 679 466
0.921434 -0.575731 0.495338 -0.671401 -0.041421 1.822666 628 372 680 472
0.533592 -0.642199 0.413037 -0.674817 -0.050563 1.822736 628 372 680 472
1.107569 -0.637231 0.292868 -0.679137 -0.050563 1.822736 629 372 681 473
1.276529 -0.596314 0.260266 -0.679897 -0.050861 1.816633 629 373 681 472
0.932717 -0.628364 0.289051 -0.681093 -0.050861 1.816484 628 373 681 474
1.25251 -0.597751 0.234899 -0.682808 -0.056946 1.816484 627 373 680 474
1.245603 -0.560746 0.214304 -0.683057 -0.057252 1.81395 627 374 679 474
0.940948 -0.608519 0.259885 -0.6837 -0.057252 1.809938 624 374 678 472
1.187401 -0.578895 0.210633 -0.686469 -0.056946 1.809858 623 372 678 473
1.108414 -0.512053 0.21718 -0.686469 -0.056946 1.809253 624 371 679 473
1.084771 -0.531577 0.16644 -0.6837 -0.041864 1.788151 622 366 685 465
1.103504 -0.465993 0.190452 -0.6837 -0.017331 1.788151 629 364 684 463
1.044442 -0.470925 0.177835 -0.664739 -0.002421 1.788151 632 365 685 458
1.072073 -0.447461 0.158237 -0.663095 0.014149 1.788151 633 364 687 458
1.105965 -0.389166 0.174988 -0.661123 0.019478 1.789107 634 366 686 456
1.108833 -0.408948 0.166333 -0.660956 0.020384 1.800864 634 365 686 456
1.085409 -0.415804 0.165554 -0.660956 0.027443 1.802055 633 365 686 456
1.066916 -0.332437 0.174635 -0.660956 0.028359 1.803108 630 362 688 447
1.161528 -0.37407 0.170283 -0.658371 0.028566 1.810676 630 362 688 448
1.060202 -0.376982 0.157042 -0.658371 0.029241 1.814905 630 362 687 447
1.01706 -0.256113 0.19897 -0.658371 0.029474 1.815101 628 362 687 446
1.095469 -0.331983 0.174553 -0.658371 0.029738 1.818917 628 362 687 448
0.972611 -0.329464 0.179684 -0.66072 0.029738 1.81943 628 361 686 447
0.876231 -0.21779 0.193282 -0.66072 0.029738 1.8196 626 362 684 445
0.985403 -0.263914 0.203618 -0.66072 0.029474 1.829071 627 359 685 448
0.936291 -0.304534 0.200069 -0.66072 0.029474 1.850888 625 360 685 448
0.903729 -0.189079 0.194858 -0.66072 0.029474 1.850888 623 360 684 449
0.96969 -0.18971 0.205889 -0.663301 0.029894 1.850888 624 361 684 446
0.837272 -0.246052 0.235374 -0.663301 0.034707 1.850888 629 362 689 446
0.793495 -0.116793 0.254128 -0.663301 0.034707 1.844344 635 360 698 450
0.886165 -0.113828 0.211293 -0.671157 0.035042 1.8292 638 361 697 448
0.702469 -0.207958 0.280297 -0.676027 0.035042 1.821848 638 361 699 448
0.826775 -0.131571 0.242501 -0.677819 0.035042 1.821553 640 363 699 448
0.986572 -0.070101 0.202786 -0.681037 0.034057 1.820001 643 368 702 453
0.907721 -0.163726 0.257876 -0.684414 0.033905 1.820001 645 368 706 454
1.031028 -0.158811 0.234221 -0.687987 0.031653 1.800227 647 369 707 452
1.047402 -0.055947 0.196752 -0.697121 0.024721 1.799395 647 369 709 456
-1.372871 -0.218519 0.35205 -0.702995 0.015625 1.792959 648 370 708 454
-1.612353 -0.330545 0.356503 -0.703711 0.011689 1.792959 647 370 709 456
0.755647 -0.037744 0.431814 -0.70458 0.002306 1.792718 648 370 709 455
0.858731 -0.143129 0.402149 -0.70458 0.000608 1.792301 648 371 708 456
0.957313 -0.334595 0.244738 -0.70458 0.000197 1.792718 648 370 708 455
-0.254943 -0.013459 1.007776 -0.703711 0.00013 1.792718 648 371 708 456
0.785983 -0.204432 0.344506 -0.701092 0.000197 1.797407 648 370 709 456
0.352375 -0.326751 0.573414 -0.698889 0.000197 1.802876 647 371 708 456
-0.59939 -0.067542 1.165836 -0.698756 -0.004726 1.802593 648 370 708 456
0.832655 -0.275216 0.340019 -0.696015 -0.004726 1.802876 646 371 706 458
-0.160427 -0.361199 0.633327 -0.686018 -0.005462 1.802876 643 372 703 458
-1.716674 -0.260204 0.281352 -0.684662 -0.005626 1.802593 640 372 700 457
-2.206502 -0.143344 0.154306 -0.680008 -0.005684 1.797407 638 372 698 458
-0.024773 -0.375296 0.585894 -0.673895 -0.006744 1.802593 636 376 696 462
-1.92796 -0.311715 0.247509 -0.650191 -0.013408 1.802593 630 380 687 464
0.384762 -0.459855 0.464876 -0.64981 -0.044352 1.804094 630 381 680 470
-1.885196 -0.243227 0.312946 -0.648042 -0.070073 1.804094 618 382 678 467
-0.858193 -0.507505 0.475143 -0.648042 -0.080028 1.807667 614 388 672 466
0.454684 -0.47841 0.596402 -0.646362 -0.082777 1.829564 613 386 672 468
0.369054 -0.398116 0.505012 -0.642162 -0.08908 1.876466 613 387 670 468
-0.453015 -0.562244 0.482617 -0.64111 -0.08908 1.876466 614 387 670 468
-0.052567 -0.343525 0.395643 -0.64111 -0.08908 1.876466 617 386 667 468
0.303639 -0.385631 0.40118 -0.64111 -0.082777 1.876466 615 386 671 465
0.09839 -0.50158 0.356029 -0.646362 -0.076469 1.852452 618 384 677 468
-0.753927 -0.251247 0.239737 -0.646362 -0.068684 1.821664 620 380 680 464
0.535534 -0.343159 0.263751 -0.64714 -0.056545 1.798387 626 377 687 464
0.480769 -0.42394 0.196605 -0.647143 -0.056533 1.798384 629 374 690 459
0.36905 -0.165938 0.182092 -0.649249 0.004003 1.776032 637 368 700 456
0.746729 -0.336124 0.154997 -0.673587 0.009088 1.776032 642 368 701 454
0.51784 -0.334564 0.160568 -0.688123 0.02709 1.776032 644 364 702 446
0.029628 -0.202373 0.123232 -0.699446 0.060919 1.776032 642 361 700 439
0.72092 -0.31746 0.134794 -0.699446 0.080525 1.810995 640 359 696 438
0.544148 -0.298517 0.147162 -0.699446 0.080525 1.841719 635 358 689 433
0.344251 -0.135483 0.145833 -0.699446 0.080525 1.862505 634 355 684 435
0.686531 -0.322607 0.136646 -0.696358 0.080525 1.868377 631 357 678 434
0.586929 -0.336188 0.140014 -0.686111 0.071555 1.879155 625 358 674 436
0.549606 -0.219243 0.139531 -0.6671 0.066244 1.880068 619 360 668 439
0.831407 -0.346177 0.122085 -0.643281 0.064914 1.880068 617 363 666 441
0.776545 -0.381062 0.122592 -0.628507 0.062485 1.880068 616 364 665 443
0.724742 -0.298742 0.12311 -0.618037 0.062485 1.880068 615 365 664 445
0.876816 -0.385609 0.122682 -0.612988 0.049031 1.866442 614 369 664 452
0.825734 -0.443442 0.128503 -0.612987 0.049026 1.866438 614 370 663 451
0.876486 -0.422153 0.137485 -0.612987 0.049026 1.866437 614 369 664 453
0.850602 -0.423408 0.132054 -0.611067 0.015265 1.854772 615 370 664 456
0.794714 -0.503667 0.129127 -0.611067 0.006023 1.850418 615 368 665 456
0.824664 -0.474325 0.13633 -0.611067 0.005797 1.836465 616 370 666 457
0.707578 -0.440116 0.147449 -0.611067 0.002275 1.832488 616 372 666 457
0.674902 -0.559651 0.148116 -0.611067 0.000614 1.831113 616 372 667 460
0.657408 -0.480685 0.164492 -0.611067 -0.007652 1.82655 616 372 669 471
0.413075 -0.476451 0.174721 -0.611083 -0.02023 1.810859 617 374 669 471
0.393383 -0.629587 0.192083 -0.612394 -0.026667 1.79088 617 378 668 474
0.299573 -0.503421 0.235844 -0.616166 -0.041129 1.779231 618 380 668 475
0.09067 -0.459652 0.197243 -0.616166 -0.056638 1.759911 617 380 668 478
0.048318 -0.670015 0.22012 -0.609512 -0.063917 1.749301 614 387 666 488
-0.132151 -0.410665 0.264741 -0.608697 -0.077263 1.730587 611 389 663 490
-0.260157 -0.354613 0.200237 -0.598549 -0.083532 1.719187 605 392 659 496
-0.380586 -0.566271 0.225516 -0.595402 -0.085618 1.71516 601 392 656 498
-0.562684 -0.261957 0.205138 -0.594657 -0.088347 1.71516 598 392 652 500
-0.649862 -0.255475 0.153903 -0.592803 -0.088706 1.714381 597 393 651 502
-0.767113 -0.434633 0.166829 -0.592023 -0.093217 1.712573 597 392 649 503
-0.86054 -0.139644 0.131535 -0.589607 -0.096464 1.712573 596 392 649 502
-0.812608 -0.118044 0.112182 -0.589275 -0.096464 1.712573 596 393 649 504
-0.851042 -0.282817 0.134548 -0.584756 -0.096464 1.712573 595 392 649 504
-0.875263 -0.019227 0.104678 -0.579155 -0.096464 1.712573 595 392 648 505
-0.792646 0.005843 0.104977 -0.568527 -0.096464 1.711874 595 392 648 501
-0.797247 -0.115694 0.12371 -0.567012 -0.091324 1.711874 595 392 648 499
-0.812465 0.068349 0.096043 -0.566056 -0.088997 1.71136 595 392 646 498
-0.760719 0.095287 0.097382 -0.564289 -0.088502 1.710838 593 392 645 498
-0.743711 0.000784 0.116073 -0.564289 -0.088502 1.710778 592 393 644 500
-0.74131 0.108551 0.091861 -0.564634 -0.088997 1.710778 592 393 644 498
-0.729514 0.172359 0.097525 -0.5605 -0.091324 1.710778 591 394 643 498
-0.730747 0.058157 0.112333 -0.557224 -0.092772 1.710838 590 393 643 502
-0.686287 0.112365 0.093316 -0.557224 -0.093603 1.712828 589 394 641 500
-0.695655 0.175721 0.101166 -0.555671 -0.093603 1.714124 588 396 641 500
-0.658681 0.099397 0.112038 -0.555671 -0.096805 1.731908 586 396 639 503
-0.564305 0.105164 0.100305 -0.553987 -0.102827 1.733564 586 396 639 503
-0.593956 0.148334 0.106625 -0.553818 -0.104581 1.733854 585 397 638 504
-0.509448 0.063306 0.115723 -0.551471 -0.105313 1.738943 585 397 637 504
-0.388015 0.026199 0.097472 -0.553818 -0.108745 1.74309 582 394 632 506
-0.450679 0.087243 0.111247 -0.55312 -0.113044 1.753884 581 395 631 506
-0.320707 -0.009706 0.117684 -0.551471 -0.114812 1.774175 581 396 631 506
-0.244074 -0.056614 0.09444 -0.551471 -0.116762 1.777532 582 393 631 508
-0.34715 0.015687 0.10641 -0.550973 -0.116762 1.778835 582 392 632 507
-0.20511 -0.028418 0.100625 -0.549679 -0.116762 1.779364 586 389 635 509
-0.135838 -0.077634 0.088877 -0.549679 -0.116762 1.779364 587 390 636 506
-0.261159 -0.029115 0.102315 -0.547701 -0.11578 1.779364 588 389 636 508
1.017222 -0.52516 0.097153 -0.500275 0.068484 1.870373 579 348 630 436
0.950348 -0.571134 0.092606 -0.504708 0.074599 1.870373 579 348 630 437
0.700973 -0.850803 0.191479 -0.504708 0.075736 1.871498 579 348 631 436
1.081651 -0.701999 0.10227 -0.504708 0.075769 1.871942 579 348 630 436
0.992919 -0.680921 0.091824 -0.503714 0.076442 1.871942 579 348 631 436
0.610654 -0.738741 0.191182 -0.503714 0.076442 1.871942 579 348 631 436
1.048505 -0.683028 0.08756 -0.504708 0.075826 1.870433 579 348 631 436
1.006163 -0.699376 0.099953 -0.504708 0.075826 1.872592 579 348 630 436
0.077729 -0.330546 0.185261 -0.505046 0.075826 1.872727 579 348 630 436
0.976764 -0.679339 0.098923 -0.505046 0.075826 1.872727 579 348 631 436
0.975277 -0.682717 0.109512 -0.505046 0.074979 1.872592 579 347 631 436
0.5391 -0.638108 0.166702 -0.505046 0.074979 1.872592 579 348 631 436
0.922651 -0.658091 0.111612 -0.504498 0.074979 1.872727 579 347 631 436
0.949324 -0.687986 0.120147 -0.503064 0.076613 1.872784 579 347 631 437
0.575831 -0.612037 0.164572 -0.502286 0.077815 1.874947 579 348 631 436
0.778706 -0.582236 0.13375 -0.499938 0.077848 1.87734 579 348 631 436
0.82332 -0.626659 0.151846 -0.499938 0.077848 1.87734 579 347 631 436
-0.022813 -0.052656 0.123239 -0.499938 0.077848 1.87734 579 347 631 436
-0.261594 -0.045938 0.127767 -0.499938 0.077848 1.87734 579 348 630 436
-0.201988 -0.077238 0.119217 -0.499938 0.077848 1.87734 579 347 631 436
0.83453 -0.628657 0.126309 -0.501408 0.077756 1.875522 579 347 631 436
0.785852 -0.561612 0.159947 -0.502046 0.077489 1.875522 579 348 631 436
0.856665 -0.657874 0.154694 -0.502046 0.077477 1.875258 579 348 631 436
0.917297 -0.689472 0.128672 -0.503516 0.077438 1.875031 579 347 631 436
0.850271 -0.597512 0.136465 -0.503516 0.07687 1.875031 579 347 631 437
0.893738 -0.656999 0.134889 -0.50263 0.07687 1.875031 579 347 631 436
0.972796 -0.698573 0.117227 -0.502112 0.07687 1.874567 579 348 631 436
0.8884 -0.623167 0.12655 -0.502046 0.07687 1.8746 579 348 631 436
0.882135 -0.688368 0.130467 -0.501411 0.07687 1.874567 579 348 631 436
1.029334 -0.725669 0.100858 -0.501411 0.07738 1.874318 579 348 631 436
0.94129 -0.642398 0.1072 -0.501327 0.077426 1.874507 579 348 631 436
0.978114 -0.687799 0.108878 -0.501026 0.077488 1.874496 579 348 631 436
1.043249 -0.748212 0.101658 -0.501026 0.077568 1.874496 579 347 631 436
0.960993 -0.666541 0.102296 -0.500954 0.077568 1.874318 579 347 631 436
0.952276 -0.673595 0.104637 -0.500941 0.077568 1.874194 579 348 631 436
1.037832 -0.722076 0.099237 -0.500954 0.077568 1.871406 579 347 631 436
1.004591 -0.654017 0.096594 -0.500954 0.076691 1.871203 579 348 631 436
0.975045 -0.61582 0.099299 -0.50372 0.07665 1.871187 579 347 631 436
1.034452 -0.650766 0.09683 -0.50543 0.07665 1.87101 579 346 631 436
0.990673 -0.567405 0.095949 -0.50543 0.07665 1.871009 579 347 631 436
0.915236 -0.517404 0.104874 -0.50543 0.07665 1.871009 579 346 631 436
0.982591 -0.572198 0.097544 -0.50543 0.07665 1.871009 579 346 631 436
0.929646 -0.47478 0.097385 -0.50543 0.07665 1.871009 579 347 632 436
0.853263 -0.47572 0.116581 -0.505429 0.07665 1.871009 579 346 632 436
0.925279 -0.509416 0.114698 -0.505429 0.07665 1.871009 580 346 631 436
0.864753 -0.381879 0.105336 -0.505429 0.07665 1.871009 579 346 632 436
0.87303 -0.441167 0.125151 -0.505429 0.07665 1.871009 579 346 632 437
0.918779 -0.48258 0.116629 -0.505429 0.07665 1.871009 579 346 632 436
0.865435 -0.348383 0.111395 -0.505429 0.07665 1.871009 579 346 632 437
1.001239 -0.478537 0.131626 -0.505429 0.07665 1.871009 579 346 632 437
1.009953 -0.526466 0.116353 -0.505429 0.077497 1.871009 579 346 632 436
0.940771 -0.378122 0.10388 -0.505429 0.077631 1.871009 579 346 632 437
1.141093 -0.497327 0.114045 -0.505429 0.077755 1.871009 580 346 632 437
1.081792 -0.56546 0.110356 -0.506062 0.08303 1.870504 585 346 637 434
0.988497 -0.417561 0.093648 -0.506292 0.08303 1.867754 590 347 641 436
0.980763 -0.499378 0.16012 -0.521011 0.08303 1.855267 597 347 650 439
0.899989 -0.570779 0.146814 -0.531178 0.08303 1.840873 601 350 661 440
0.772881 -0.440285 0.125505 -0.539782 0.075193 1.840873 604 350 664 440
0.464052 -0.51121 0.24162 -0.541399 0.075193 1.840873 600 347 661 440
0.712213 -0.519516 0.168048 -0.54144 0.075193 1.840873 594 342 655 437
0.589905 -0.45113 0.146258 -0.54144 0.075193 1.845643 595 342 649 434
0.221791 -0.406071 0.244588 -0.541399 0.087565 1.888833 595 342 647 432
0.503431 -0.403108 0.177126 -0.540458 0.093374 1.893761 589 337 640 423
0.64078 -0.331649 0.14101 -0.539782 0.105768 1.925637 582 338 632 421
0.376945 -0.103487 0.085921 -0.532847 0.106271 1.940286 579 337 628 419
0.164795 -0.051289 0.121732 -0.527319 0.112352 1.946984 578 336 627 419
0.031703 -0.131038 0.155231 -0.526673 0.116012 1.952773 577 336 624 418
0.239682 -0.097066 0.101837 -0.526673 0.126832 1.963706 576 336 624 418
0.596737 -0.037559 0.115203 -0.526673 0.127855 1.97659 576 336 623 418
0.681979 -0.078185 0.114437 -0.526673 0.127855 1.990084 577 335 624 418
0.489623 0.028534 0.149257 -0.532974 0.127855 1.992431 579 336 626 418
0.575539 0.06415 0.114282 -0.546021 0.126832 1.992431 582 336 629 416
0.645954 -0.000586 0.109857 -0.546021 0.125525 1.992431 583 336 629 415
0.470073 0.121949 0.121915 -0.547318 0.123753 1.990084 583 336 631 416
0.515208 0.162214 0.094804 -0.549896 0.122499 1.986301 583 337 631 416
0.651508 0.070633 0.101687 -0.551724 0.121886 1.979049 587 339 637 418
0.494392 0.15732 0.098185 -0.551724 0.116595 1.942534 590 342 638 418
0.506091 0.141631 0.094659 -0.551724 0.115769 1.936134 592 340 647 419
0.685159 0.036302 0.111292 -0.551747 0.114385 1.910131 596 338 647 420
0.559931 0.051747 0.132224 -0.55178 0.112215 1.889588 597 338 649 424
0.512232 -0.007608 0.142426 -0.557476 0.11194 1.886415 597 338 649 424
0.697786 -0.123699 0.161751 -0.559513 0.11163 1.884228 597 338 648 424
0.664089 -0.209682 0.209823 -0.561032 0.111079 1.883161 597 338 648 424
0.645849 -0.289024 0.213832 -0.561596 0.11056 1.880505 597 339 647 424
0.869799 -0.450251 0.226393 -0.565017 0.1097 1.879753 596 339 645 424
0.860253 -0.590864 0.263503 -0.565017 0.1097 1.879753 596 339 645 424
0.837752 -0.660784 0.232325 -0.565017 0.109333 1.879753 595 340 644 423
1.096744 -0.799799 0.225384 -0.565017 0.108343 1.880505 594 343 643 432
1.060004 -0.851178 0.224175 -0.554452 0.099987 1.891387 591 346 641 434
0.986081 -0.888094 0.205522 -0.540349 0.083982 1.891387 588 346 640 436
1.177641 -0.929465 0.171428 -0.532824 0.070334 1.891387 587 347 639 438
1.088989 -0.940064 0.187935 -0.531875 0.068684 1.891387 587 348 638 438
1.063101 -0.966222 0.171611 -0.529313 0.067266 1.885359 586 348 637 440
1.117698 -0.930291 0.141058 -0.528751 0.060573 1.884536 586 349 637 441
0.993202 -0.843922 0.151675 -0.527685 0.060573 1.88446 586 350 636 440
1.059345 -0.842189 0.134556 -0.527309 0.060573 1.882443 585 349 637 440
0.927047 -0.76817 0.126775 -0.527309 0.060573 1.882443 586 348 638 440
0.741869 -0.612404 0.113664 -0.527309 0.061603 1.88446 587 347 639 435
0.774458 -0.605025 0.115881 -0.528194 0.074497 1.88446 589 346 641 434
0.698024 -0.526661 0.104558 -0.528194 0.083519 1.887922 591 346 642 434
0.646495 -0.432361 0.092737 -0.536638 0.090692 1.888475 592 345 642 433
0.673627 -0.41675 0.098803 -0.538201 0.092187 1.89075 593 344 643 433
0.640054 -0.366417 0.095462 -0.545221 0.094138 1.891145 593 344 643 432
0.564329 -0.275462 0.07956 -0.545221 0.094344 1.891159 593 344 643 432
0.631342 -0.275657 0.085342 -0.545221 0.100244 1.891714 593 344 643 432
0.608471 -0.238894 0.08852 -0.545244 0.100244 1.891771 593 344 643 432
0.554199 -0.173349 0.076296 -0.545221 0.100267 1.893113 593 344 643 432
0.613309 -0.172073 0.077273 -0.545186 0.101432 1.893243 593 344 643 432
0.589252 -0.131937 0.074625 -0.545176 0.101482 1.893302 593 345 643 432
0.543355 -0.115891 0.076276 -0.544977 0.101482 1.893302 593 344 643 432
0.564278 -0.101015 0.072228 -0.544977 0.101432 1.893302 593 345 643 432
0.602469 -0.058875 0.077639 -0.544335 0.101407 1.895327 593 344 643 432
0.520516 -0.053411 0.077617 -0.543858 0.101548 1.895432 593 344 643 432
0.516215 -0.041185 0.070186 -0.539806 0.10206 1.898897 593 344 643 432
0.597594 -0.012338 0.078532 -0.5398 0.102118 1.898968 593 344 643 432
0.516537 -0.027233 0.077763 -0.539796 0.102016 1.902669 593 344 643 432
0.516556 -0.024791 0.080131 -0.539796 0.102016 1.902669 593 344 643 432
0.619752 -0.015338 0.083069 -0.5398 0.102016 1.902669 593 345 643 432
0.562552 -0.060379 0.085236 -0.539806 0.102016 1.902669 592 344 643 432
0.570626 -0.038013 0.085494 -0.540624 0.101507 1.901349 592 344 643 432
